,Season,TeamID,Opponent_PointDiff
6122,2005,1171,164.8421052631579
6123,2005,1172,161.52631578947367
6124,2005,1173,175.04545454545453
6125,2005,1174,168.3
6126,2005,1175,191.0
6127,2005,1176,131.55555555555554
6128,2005,1177,193.83333333333334
6129,2005,1178,173.77777777777777
6130,2005,1179,175.77777777777777
6131,2005,1180,184.83333333333334
6132,2005,1181,233.95238095238096
6133,2005,1182,175.125
6134,2005,1183,128.1
6135,2005,1184,172.5625
6136,2005,1185,150.14285714285714
6137,2005,1186,179.22222222222223
6138,2005,1187,230.08695652173913
6139,2005,1189,167.33333333333334
6140,2005,1190,163.26315789473685
6141,2005,1191,144.0
6142,2005,1192,119.05
6143,2005,1193,164.68421052631578
6144,2005,1194,143.8235294117647
6145,2005,1196,231.04545454545453
6146,2005,1197,227.7058823529412
6147,2005,1198,170.1818181818182
6148,2005,1199,243.17391304347825
6149,2005,1200,171.0
6150,2005,1201,158.22222222222223
6151,2005,1202,145.10526315789474
6152,2005,1203,168.33333333333334
6153,2005,1204,172.05555555555554
6154,2005,1205,126.4
6155,2005,1206,171.8421052631579
6156,2005,1207,211.22727272727272
6157,2005,1208,246.0952380952381
6158,2005,1209,175.0
6159,2005,1210,224.8095238095238
6160,2005,1211,194.2
6161,2005,1212,135.35714285714286
6162,2005,1214,154.38888888888889
6163,2005,1216,160.66666666666666
6164,2005,1217,156.85
6165,2005,1218,183.61111111111111
6166,2005,1219,146.22222222222223
6167,2005,1220,145.66666666666666
6168,2005,1221,158.25
6169,2005,1222,210.46153846153845
6170,2005,1224,150.55555555555554
6171,2005,1225,165.8235294117647
6172,2005,1226,124.93333333333334
6173,2005,1227,199.875
6174,2005,1228,210.45833333333334
6175,2005,1229,144.05263157894737
6176,2005,1231,255.0
6177,2005,1232,163.0
6178,2005,1233,170.78947368421052
6179,2005,1234,244.95652173913044
6180,2005,1235,214.45454545454547
6181,2005,1236,170.5
6182,2005,1237,165.0625
6183,2005,1238,152.65
6184,2005,1239,151.46153846153845
6185,2005,1240,160.05
6186,2005,1241,172.05555555555554
6187,2005,1242,283.5
6188,2005,1243,205.15
6189,2005,1245,178.72727272727272
6190,2005,1246,250.13636363636363
6191,2005,1247,182.63636363636363
6192,2005,1248,187.47368421052633
6193,2005,1249,136.41176470588235
6194,2005,1250,121.3157894736842
6195,2005,1251,155.11111111111111
6196,2005,1252,146.3846153846154
6197,2005,1253,162.31578947368422
6198,2005,1254,131.88888888888889
6199,2005,1255,185.25
6200,2005,1256,171.16666666666666
6201,2005,1257,201.12
6202,2005,1258,180.5
6203,2005,1259,133.88888888888889
6204,2005,1260,182.44444444444446
6205,2005,1261,240.0909090909091
6206,2005,1263,152.35294117647058
6207,2005,1264,175.625
6208,2005,1265,144.88888888888889
6209,2005,1266,216.0
6210,2005,1267,173.71428571428572
6211,2005,1268,247.14285714285714
6212,2005,1269,189.86363636363637
6213,2005,1270,148.05882352941177
6214,2005,1271,148.3684210526316
6215,2005,1272,220.69230769230768
6216,2005,1273,149.84615384615384
6217,2005,1274,243.76190476190476
6218,2005,1275,172.7
6219,2005,1276,219.58333333333334
6220,2005,1277,215.61904761904762
6221,2005,1278,219.7391304347826
6222,2005,1279,222.41666666666666
6223,2005,1280,219.12
6224,2005,1281,256.8333333333333
6225,2005,1282,145.9375
6226,2005,1283,177.27777777777777
6227,2005,1284,130.8421052631579
6228,2005,1285,146.27777777777777
6229,2005,1286,129.875
6230,2005,1287,171.16666666666666
6231,2005,1288,153.05263157894737
6232,2005,1290,119.94117647058823
6233,2005,1291,128.89473684210526
6234,2005,1292,155.72727272727272
6235,2005,1293,148.89473684210526
6236,2005,1294,224.36363636363637
6237,2005,1296,159.95238095238096
6238,2005,1298,132.05555555555554
6239,2005,1299,195.28571428571428
6240,2005,1301,210.3913043478261
6241,2005,1304,220.3181818181818
6242,2005,1305,175.6315789473684
6243,2005,1306,170.94117647058823
6244,2005,1307,142.3
6245,2005,1308,172.6
6246,2005,1309,170.30434782608697
6247,2005,1310,135.0
6248,2005,1311,146.5
6249,2005,1313,141.8125
6250,2005,1314,235.7826086956522
6251,2005,1317,161.8
6252,2005,1318,175.55555555555554
6253,2005,1319,163.1578947368421
6254,2005,1320,180.15
6255,2005,1321,214.47826086956522
6256,2005,1322,176.15
6257,2005,1323,178.95454545454547
6258,2005,1324,197.38888888888889
6259,2005,1325,143.28571428571428
6260,2005,1326,219.04166666666666
6261,2005,1328,239.45833333333334
6262,2005,1329,240.23809523809524
6263,2005,1330,148.85
6264,2005,1331,133.21052631578948
6265,2005,1332,229.66666666666666
6266,2005,1333,144.45
6267,2005,1334,176.64705882352942
6268,2005,1335,157.14285714285714
6269,2005,1336,212.8181818181818
6270,2005,1337,153.52380952380952
6271,2005,1338,185.36363636363637
6272,2005,1339,155.0
6273,2005,1340,123.77777777777777
6274,2005,1341,160.0
6275,2005,1343,186.15
6276,2005,1344,232.79166666666666
6277,2005,1345,256.95238095238096
6278,2005,1346,141.52941176470588
6279,2005,1347,129.8235294117647
6280,2005,1348,171.9090909090909
6281,2005,1349,203.58823529411765
6282,2005,1350,184.04545454545453
6283,2005,1351,152.0
6284,2005,1352,147.10526315789474
6285,2005,1353,220.0952380952381
6286,2005,1354,143.10526315789474
6287,2005,1356,185.0952380952381
6288,2005,1357,149.05263157894737
6289,2005,1358,161.88888888888889
6290,2005,1359,122.52941176470588
6291,2005,1360,163.05882352941177
6292,2005,1361,204.58823529411765
6293,2005,1362,191.05
6294,2005,1363,178.1764705882353
6295,2005,1364,172.0625
6296,2005,1365,185.0952380952381
6297,2005,1366,164.35294117647058
6298,2005,1368,111.05555555555556
6299,2005,1369,133.47058823529412
6300,2005,1371,197.86363636363637
6301,2005,1372,119.3529411764706
6302,2005,1373,181.25
6303,2005,1374,185.64705882352942
6304,2005,1375,171.42105263157896
6305,2005,1376,247.13636363636363
6306,2005,1378,180.52173913043478
6307,2005,1379,185.77272727272728
6308,2005,1380,110.4375
6309,2005,1381,129.375
6310,2005,1382,167.4090909090909
6311,2005,1383,112.05263157894737
6312,2005,1384,157.22222222222223
6313,2005,1385,223.22727272727272
6314,2005,1386,195.1818181818182
6315,2005,1387,216.26923076923077
6316,2005,1388,166.54545454545453
6317,2005,1389,142.27777777777777
6318,2005,1390,220.3684210526316
6319,2005,1391,151.0
6320,2005,1392,158.11111111111111
6321,2005,1393,196.6
6322,2005,1394,147.8421052631579
6323,2005,1395,208.80769230769232
6324,2005,1396,216.54545454545453
6325,2005,1397,267.7916666666667
6326,2005,1398,209.33333333333334
6327,2005,1399,143.27777777777777
6328,2005,1400,215.17391304347825
6329,2005,1401,190.2
6330,2005,1402,135.58823529411765
6331,2005,1403,217.04545454545453
6332,2005,1404,151.94736842105263
6333,2005,1405,183.0952380952381
6334,2005,1406,188.61111111111111
6335,2005,1407,168.94444444444446
6336,2005,1408,189.1818181818182
6337,2005,1409,190.31578947368422
6338,2005,1410,169.0
6339,2005,1411,116.8125
6340,2005,1412,209.23076923076923
6341,2005,1413,155.78947368421052
6342,2005,1414,140.875
6343,2005,1415,162.64705882352942
6344,2005,1416,140.73333333333332
6345,2005,1417,200.33333333333334
6346,2005,1418,183.8
6347,2005,1419,150.0
6348,2005,1420,144.7058823529412
6349,2005,1421,180.2941176470588
6350,2005,1422,163.94736842105263
6351,2005,1423,165.27777777777777
6352,2005,1424,198.10526315789474
6353,2005,1425,204.9
6354,2005,1426,155.05882352941177
6355,2005,1427,137.1764705882353
6356,2005,1428,192.25
6357,2005,1429,153.0
6358,2005,1430,124.3529411764706
6359,2005,1431,169.89473684210526
6360,2005,1433,191.52631578947367
6361,2005,1434,188.04545454545453
6362,2005,1435,232.68
6363,2005,1436,187.72222222222223
6364,2005,1437,215.63636363636363
6365,2005,1438,246.42857142857142
6366,2005,1439,216.9047619047619
6367,2005,1440,119.4375
6368,2005,1441,154.47619047619048
6369,2005,1442,141.23529411764707
6370,2005,1443,135.27272727272728
6371,2005,1444,152.0909090909091
6372,2005,1447,133.42105263157896
6373,2005,1448,265.4583333333333
6374,2005,1449,215.31578947368422
6375,2005,1450,207.61111111111111
6376,2005,1451,162.64705882352942
6377,2005,1452,190.4090909090909
6378,2005,1453,173.66666666666666
6379,2005,1454,153.52941176470588
6380,2005,1455,164.72222222222223
6381,2005,1456,189.72222222222223
6382,2005,1457,127.77777777777777
6383,2005,1458,223.9047619047619
6384,2005,1459,133.61111111111111
6385,2005,1460,175.05
6386,2005,1461,186.55
6387,2005,1462,174.4090909090909
6388,2005,1463,168.35
6389,2005,1464,153.1764705882353
6390,2006,1102,163.52631578947367
6391,2006,1103,154.57142857142858
6392,2006,1104,249.91304347826087
6393,2006,1105,137.53846153846155
6394,2006,1106,158.6315789473684
6395,2006,1107,155.25
6396,2006,1108,142.66666666666666
6397,2006,1110,180.8
6398,2006,1111,149.47368421052633
6399,2006,1112,249.7
6400,2006,1113,200.66666666666666
6401,2006,1114,149.76190476190476
6402,2006,1115,115.4
6403,2006,1116,215.5
6404,2006,1117,169.6818181818182
6405,2006,1119,163.1875
6406,2006,1120,232.86363636363637
6407,2006,1122,151.45
6408,2006,1123,167.83333333333334
6409,2006,1124,292.27272727272725
6410,2006,1125,150.0625
6411,2006,1126,142.85
6412,2006,1127,133.66666666666666
6413,2006,1128,135.5625
6414,2006,1129,148.0
6415,2006,1130,206.91666666666666
6416,2006,1131,179.26315789473685
6417,2006,1132,169.3
6418,2006,1133,170.0
6419,2006,1135,140.05
6420,2006,1137,179.05263157894737
6421,2006,1138,154.54545454545453
6422,2006,1139,166.38095238095238
6423,2006,1140,162.83333333333334
6424,2006,1141,159.57894736842104
6425,2006,1142,159.1764705882353
6426,2006,1143,211.16666666666666
6427,2006,1144,137.47058823529412
6428,2006,1145,136.61111111111111
6429,2006,1147,165.58823529411765
6430,2006,1148,126.38888888888889
6431,2006,1149,151.2
6432,2006,1150,179.53846153846155
6433,2006,1151,156.0952380952381
6434,2006,1152,167.52631578947367
6435,2006,1153,248.64
6436,2006,1154,133.52631578947367
6437,2006,1155,223.69565217391303
6438,2006,1156,184.94117647058823
6439,2006,1157,159.86666666666667
6440,2006,1158,136.9
6441,2006,1159,159.15
6442,2006,1160,204.86363636363637
6443,2006,1161,170.73684210526315
6444,2006,1162,125.10526315789474
6445,2006,1163,192.53846153846155
6446,2006,1164,189.1904761904762
6447,2006,1165,159.7
6448,2006,1166,196.33333333333334
6449,2006,1168,124.29411764705883
6450,2006,1169,139.16666666666666
6451,2006,1170,161.6315789473684
6452,2006,1171,141.95
6453,2006,1172,173.10526315789474
6454,2006,1173,169.68
6455,2006,1174,174.9047619047619
6456,2006,1175,176.36363636363637
6457,2006,1176,127.0
6458,2006,1177,230.125
6459,2006,1178,173.55
6460,2006,1179,195.6315789473684
6461,2006,1180,202.3913043478261
6462,2006,1181,269.6
6463,2006,1182,186.0
6464,2006,1183,136.52941176470588
6465,2006,1184,174.05555555555554
6466,2006,1185,147.1
6467,2006,1186,160.0
6468,2006,1187,186.66666666666666
6469,2006,1189,177.8421052631579
6470,2006,1190,134.8235294117647
6471,2006,1191,175.88235294117646
6472,2006,1192,131.89473684210526
6473,2006,1193,168.11111111111111
6474,2006,1194,136.76470588235293
6475,2006,1196,185.76
6476,2006,1197,166.04761904761904
6477,2006,1198,173.1818181818182
6478,2006,1199,208.4090909090909
6479,2006,1200,195.5
6480,2006,1201,171.2
6481,2006,1202,139.78947368421052
6482,2006,1203,148.625
6483,2006,1204,130.65
6484,2006,1205,160.64705882352942
6485,2006,1206,197.23809523809524
6486,2006,1207,213.95833333333334
6487,2006,1208,211.75
6488,2006,1209,181.6315789473684
6489,2006,1210,213.63636363636363
6490,2006,1211,212.0952380952381
6491,2006,1212,127.78571428571429
6492,2006,1214,118.21052631578948
6493,2006,1216,124.38888888888889
6494,2006,1217,150.6
6495,2006,1218,171.83333333333334
6496,2006,1219,152.23529411764707
6497,2006,1220,163.0
6498,2006,1221,174.77272727272728
6499,2006,1222,178.45454545454547
6500,2006,1224,137.26315789473685
6501,2006,1225,179.47058823529412
6502,2006,1226,147.625
6503,2006,1227,179.75
6504,2006,1228,200.875
6505,2006,1229,174.64705882352942
6506,2006,1231,226.42857142857142
6507,2006,1232,176.94117647058823
6508,2006,1233,146.22222222222223
6509,2006,1234,215.125
6510,2006,1235,234.43478260869566
6511,2006,1236,155.35
6512,2006,1237,143.3125
6513,2006,1238,150.1578947368421
6514,2006,1239,184.5
6515,2006,1240,144.9375
6516,2006,1241,188.35
6517,2006,1242,213.2608695652174
6518,2006,1243,223.72727272727272
6519,2006,1244,156.375
6520,2006,1245,155.4090909090909
6521,2006,1246,242.8
6522,2006,1247,180.375
6523,2006,1248,168.72222222222223
6524,2006,1249,136.05263157894737
6525,2006,1250,166.85
6526,2006,1251,172.23529411764707
6527,2006,1252,129.94117647058823
6528,2006,1253,140.27777777777777
6529,2006,1254,114.88888888888889
6530,2006,1255,149.66666666666666
6531,2006,1256,179.75
6532,2006,1257,195.07692307692307
6533,2006,1258,178.85
6534,2006,1259,133.11111111111111
6535,2006,1260,147.11764705882354
6536,2006,1261,226.47826086956522
6537,2006,1263,129.58823529411765
6538,2006,1264,160.88888888888889
6539,2006,1265,146.33333333333334
6540,2006,1266,224.8
6541,2006,1267,162.54545454545453
6542,2006,1268,239.8695652173913
6543,2006,1269,202.70833333333334
6544,2006,1270,131.5
6545,2006,1271,139.95
6546,2006,1272,211.85185185185185
6547,2006,1273,154.75
6548,2006,1274,226.5
6549,2006,1275,174.7
6550,2006,1276,212.71428571428572
6551,2006,1277,200.47826086956522
6552,2006,1278,217.28571428571428
6553,2006,1279,193.29166666666666
6554,2006,1280,210.29166666666666
6555,2006,1281,238.45454545454547
6556,2006,1282,132.72222222222223
6557,2006,1283,205.52941176470588
6558,2006,1284,140.61904761904762
6559,2006,1285,135.11764705882354
6560,2006,1286,122.38888888888889
6561,2006,1287,169.6875
6562,2006,1288,176.61904761904762
6563,2006,1290,150.1764705882353
6564,2006,1291,143.57142857142858
6565,2006,1292,172.71428571428572
6566,2006,1293,143.25
6567,2006,1294,166.6818181818182
6568,2006,1295,122.15789473684211
6569,2006,1296,170.42105263157896
6570,2006,1298,154.22222222222223
6571,2006,1299,140.4
6572,2006,1301,207.79166666666666
6573,2006,1304,203.875
6574,2006,1305,181.05
6575,2006,1306,146.10526315789474
6576,2006,1307,179.2
6577,2006,1308,178.94117647058823
6578,2006,1309,177.1578947368421
6579,2006,1310,165.72222222222223
6580,2006,1311,152.55
6581,2006,1313,165.95
6582,2006,1314,226.72727272727272
6583,2006,1316,126.3125
6584,2006,1317,154.47368421052633
6585,2006,1318,180.0
6586,2006,1319,136.44444444444446
6587,2006,1320,195.31578947368422
6588,2006,1321,214.0
6589,2006,1322,147.25
6590,2006,1323,205.41666666666666
6591,2006,1324,150.38888888888889
6592,2006,1325,155.68421052631578
6593,2006,1326,218.52380952380952
6594,2006,1328,244.13636363636363
6595,2006,1329,215.88
6596,2006,1330,176.22727272727272
6597,2006,1331,153.21052631578948
6598,2006,1332,196.85
6599,2006,1333,171.7
6600,2006,1334,151.6315789473684
6601,2006,1335,181.2
6602,2006,1336,199.76190476190476
6603,2006,1337,206.10526315789474
6604,2006,1338,202.56
6605,2006,1339,156.75
6606,2006,1340,164.8235294117647
6607,2006,1341,152.27777777777777
6608,2006,1343,156.73684210526315
6609,2006,1344,232.33333333333334
6610,2006,1345,226.57142857142858
6611,2006,1346,134.61111111111111
6612,2006,1347,162.38888888888889
6613,2006,1348,181.625
6614,2006,1349,201.9090909090909
6615,2006,1350,184.76923076923077
6616,2006,1351,173.72222222222223
6617,2006,1352,133.7058823529412
6618,2006,1353,206.24
6619,2006,1354,151.65
6620,2006,1355,175.69565217391303
6621,2006,1356,180.3684210526316
6622,2006,1357,138.1578947368421
6623,2006,1358,126.61111111111111
6624,2006,1359,180.5625
6625,2006,1360,137.88888888888889
6626,2006,1361,157.31578947368422
6627,2006,1362,172.15
6628,2006,1363,169.5909090909091
6629,2006,1364,156.44444444444446
6630,2006,1365,186.94444444444446
6631,2006,1366,191.86363636363637
6632,2006,1368,133.52941176470588
6633,2006,1369,151.73333333333332
6634,2006,1371,220.88
6635,2006,1372,103.72222222222223
6636,2006,1373,182.33333333333334
6637,2006,1374,138.30434782608697
6638,2006,1375,136.0
6639,2006,1376,225.3913043478261
6640,2006,1378,206.3846153846154
6641,2006,1379,187.7826086956522
6642,2006,1380,170.77777777777777
6643,2006,1381,132.31578947368422
6644,2006,1382,170.04166666666666
6645,2006,1383,142.31578947368422
6646,2006,1384,153.89473684210526
6647,2006,1385,205.95833333333334
6648,2006,1386,223.25
6649,2006,1387,194.92
6650,2006,1388,185.26315789473685
6651,2006,1389,167.1578947368421
6652,2006,1390,193.38888888888889
6653,2006,1391,154.0
6654,2006,1392,183.89473684210526
6655,2006,1393,226.33333333333334
6656,2006,1394,108.66666666666667
6657,2006,1395,194.0952380952381
6658,2006,1396,217.0
6659,2006,1397,263.77272727272725
6660,2006,1398,149.25
6661,2006,1399,173.0
6662,2006,1400,225.88
6663,2006,1401,206.27272727272728
6664,2006,1402,169.1764705882353
6665,2006,1403,208.76
6666,2006,1404,157.13333333333333
6667,2006,1405,135.68421052631578
6668,2006,1406,174.95
6669,2006,1407,130.6315789473684
6670,2006,1408,170.28571428571428
6671,2006,1409,179.08695652173913
6672,2006,1410,194.52380952380952
6673,2006,1411,185.31578947368422
6674,2006,1412,168.43478260869566
6675,2006,1413,164.73684210526315
6676,2006,1414,150.61111111111111
6677,2006,1415,157.88235294117646
6678,2006,1416,180.1818181818182
6679,2006,1417,215.04761904761904
6680,2006,1418,186.61904761904762
6681,2006,1419,182.88888888888889
6682,2006,1420,139.42105263157896
6683,2006,1421,191.58823529411765
6684,2006,1422,158.56521739130434
6685,2006,1423,178.36363636363637
6686,2006,1424,183.57894736842104
6687,2006,1425,191.47368421052633
6688,2006,1426,167.10526315789474
6689,2006,1427,149.22222222222223
6690,2006,1428,170.88888888888889
6691,2006,1429,154.88235294117646
6692,2006,1430,108.95
6693,2006,1431,174.95238095238096
6694,2006,1433,184.2
6695,2006,1434,154.6875
6696,2006,1435,214.22727272727272
6697,2006,1436,166.21052631578948
6698,2006,1437,240.08
6699,2006,1438,214.27272727272728
6700,2006,1439,203.625
6701,2006,1440,165.6
6702,2006,1441,148.8181818181818
6703,2006,1442,165.05882352941177
6704,2006,1443,173.04545454545453
6705,2006,1444,160.38095238095238
6706,2006,1447,121.27777777777777
6707,2006,1448,220.32
6708,2006,1449,175.0
6709,2006,1450,194.61111111111111
6710,2006,1451,153.93333333333334
6711,2006,1452,228.2
6712,2006,1453,172.55
6713,2006,1454,175.16666666666666
6714,2006,1455,187.1
6715,2006,1456,179.75
6716,2006,1457,161.58823529411765
6717,2006,1458,227.0
6718,2006,1459,162.66666666666666
6719,2006,1460,161.7058823529412
6720,2006,1461,175.3
6721,2006,1462,181.33333333333334
6722,2006,1463,146.4090909090909
6723,2006,1464,135.66666666666666
6724,2007,1102,188.47619047619048
6725,2007,1103,137.33333333333334
6726,2007,1104,245.6
6727,2007,1105,130.52941176470588
6728,2007,1106,148.66666666666666
6729,2007,1107,165.66666666666666
6730,2007,1108,127.89473684210526
6731,2007,1110,146.75
6732,2007,1111,193.73684210526315
6733,2007,1112,289.8
6734,2007,1113,225.21052631578948
6735,2007,1114,168.5909090909091
6736,2007,1115,173.83333333333334
6737,2007,1116,251.4
6738,2007,1117,157.61904761904762
6739,2007,1119,151.05
6740,2007,1120,247.44
6741,2007,1122,179.94117647058823
6742,2007,1123,200.16
6743,2007,1124,221.52173913043478
6744,2007,1125,156.77777777777777
6745,2007,1126,150.27777777777777
6746,2007,1127,130.52631578947367
6747,2007,1129,169.2
6748,2007,1130,268.0
6749,2007,1131,160.42105263157896
6750,2007,1132,140.9090909090909
6751,2007,1133,215.33333333333334
6752,2007,1135,149.27272727272728
6753,2007,1137,161.61904761904762
6754,2007,1138,168.12
6755,2007,1139,203.33333333333334
6756,2007,1140,199.04761904761904
6757,2007,1141,155.08333333333334
6758,2007,1142,144.0
6759,2007,1143,225.8095238095238
6760,2007,1144,149.76470588235293
6761,2007,1145,138.2
6762,2007,1146,154.1
6763,2007,1147,162.72727272727272
6764,2007,1148,135.54545454545453
6765,2007,1149,158.05555555555554
6766,2007,1150,193.19230769230768
6767,2007,1151,182.95
6768,2007,1152,193.45833333333334
6769,2007,1153,253.4814814814815
6770,2007,1154,206.33333333333334
6771,2007,1155,232.32
6772,2007,1156,190.05263157894737
6773,2007,1157,164.64705882352942
6774,2007,1158,147.6818181818182
6775,2007,1159,153.4
6776,2007,1160,242.85714285714286
6777,2007,1161,186.61111111111111
6778,2007,1162,129.4
6779,2007,1163,226.66666666666666
6780,2007,1164,201.22727272727272
6781,2007,1165,132.65
6782,2007,1166,220.15
6783,2007,1168,132.3125
6784,2007,1169,165.89473684210526
6785,2007,1170,163.10526315789474
6786,2007,1171,170.8
6787,2007,1172,162.5
6788,2007,1173,209.73076923076923
6789,2007,1174,184.7391304347826
6790,2007,1175,190.33333333333334
6791,2007,1176,123.85
6792,2007,1177,257.7307692307692
6793,2007,1178,203.76190476190476
6794,2007,1179,181.78947368421052
6795,2007,1180,195.47619047619048
6796,2007,1181,291.3076923076923
6797,2007,1182,204.33333333333334
6798,2007,1183,127.36842105263158
6799,2007,1184,152.58823529411765
6800,2007,1185,172.32
6801,2007,1186,185.66666666666666
6802,2007,1187,197.4
6803,2007,1189,208.10526315789474
6804,2007,1190,149.73684210526315
6805,2007,1191,189.8
6806,2007,1192,145.7
6807,2007,1193,191.5909090909091
6808,2007,1194,168.42857142857142
6809,2007,1196,230.1153846153846
6810,2007,1197,171.95
6811,2007,1198,154.75
6812,2007,1199,259.72
6813,2007,1200,206.32
6814,2007,1201,165.47619047619048
6815,2007,1202,157.52631578947367
6816,2007,1203,171.16
6817,2007,1204,159.0
6818,2007,1205,227.31578947368422
6819,2007,1206,189.86363636363637
6820,2007,1207,240.80769230769232
6821,2007,1208,257.30434782608694
6822,2007,1209,186.14285714285714
6823,2007,1210,258.56
6824,2007,1211,238.58333333333334
6825,2007,1212,150.85714285714286
6826,2007,1214,155.0
6827,2007,1216,145.42857142857142
6828,2007,1217,165.47619047619048
6829,2007,1218,185.38095238095238
6830,2007,1219,161.55555555555554
6831,2007,1220,180.54545454545453
6832,2007,1221,163.69565217391303
6833,2007,1222,205.83333333333334
6834,2007,1224,129.63636363636363
6835,2007,1225,194.83333333333334
6836,2007,1226,207.45
6837,2007,1227,209.71428571428572
6838,2007,1228,255.92
6839,2007,1229,177.9
6840,2007,1231,236.7391304347826
6841,2007,1232,213.89473684210526
6842,2007,1233,164.9
6843,2007,1234,214.08333333333334
6844,2007,1235,237.125
6845,2007,1236,200.44444444444446
6846,2007,1237,167.88235294117646
6847,2007,1238,159.66666666666666
6848,2007,1239,208.1764705882353
6849,2007,1240,131.72222222222223
6850,2007,1241,168.8181818181818
6851,2007,1242,233.5
6852,2007,1243,227.36
6853,2007,1244,159.47619047619048
6854,2007,1245,181.54166666666666
6855,2007,1246,306.44
6856,2007,1247,170.22222222222223
6857,2007,1248,167.9
6858,2007,1249,176.30434782608697
6859,2007,1250,173.04761904761904
6860,2007,1251,188.38888888888889
6861,2007,1252,157.41176470588235
6862,2007,1253,161.57894736842104
6863,2007,1254,117.57894736842105
6864,2007,1255,180.25
6865,2007,1256,195.15
6866,2007,1257,240.22222222222223
6867,2007,1258,216.8095238095238
6868,2007,1259,139.0
6869,2007,1260,181.6
6870,2007,1261,254.64
6871,2007,1263,145.0
6872,2007,1264,154.9
6873,2007,1265,133.0952380952381
6874,2007,1266,244.07142857142858
6875,2007,1267,205.5
6876,2007,1268,262.3076923076923
6877,2007,1269,176.92592592592592
6878,2007,1270,153.36363636363637
6879,2007,1271,151.52380952380952
6880,2007,1272,203.0
6881,2007,1273,166.94117647058823
6882,2007,1274,231.88
6883,2007,1275,187.08333333333334
6884,2007,1276,227.28
6885,2007,1277,248.04
6886,2007,1278,239.875
6887,2007,1279,230.16
6888,2007,1280,241.54166666666666
6889,2007,1281,257.1666666666667
6890,2007,1282,163.0
6891,2007,1283,203.85
6892,2007,1284,154.45454545454547
6893,2007,1285,166.25
6894,2007,1286,148.52941176470588
6895,2007,1287,118.23529411764706
6896,2007,1288,121.4
6897,2007,1290,149.05263157894737
6898,2007,1291,157.85714285714286
6899,2007,1292,175.54545454545453
6900,2007,1293,144.25
6901,2007,1294,132.23529411764707
6902,2007,1295,141.94117647058823
6903,2007,1296,179.8181818181818
6904,2007,1298,150.75
6905,2007,1299,127.0
6906,2007,1301,237.20833333333334
6907,2007,1304,245.95652173913044
6908,2007,1305,190.04761904761904
6909,2007,1306,130.95
6910,2007,1307,177.8
6911,2007,1308,159.16666666666666
6912,2007,1309,157.47619047619048
6913,2007,1310,141.57142857142858
6914,2007,1311,177.25
6915,2007,1312,135.1818181818182
6916,2007,1313,163.05
6917,2007,1314,259.2307692307692
6918,2007,1316,178.88888888888889
6919,2007,1317,125.2
6920,2007,1318,206.47826086956522
6921,2007,1319,170.1764705882353
6922,2007,1320,186.55
6923,2007,1321,224.45454545454547
6924,2007,1322,158.7826086956522
6925,2007,1323,198.80769230769232
6926,2007,1324,192.3181818181818
6927,2007,1325,171.34782608695653
6928,2007,1326,249.58333333333334
6929,2007,1328,254.2173913043478
6930,2007,1329,245.6
6931,2007,1330,191.65217391304347
6932,2007,1331,197.9090909090909
6933,2007,1332,189.42857142857142
6934,2007,1333,200.76190476190476
6935,2007,1334,203.7
6936,2007,1335,177.5
6937,2007,1336,222.52173913043478
6938,2007,1337,182.5
6939,2007,1338,245.64285714285714
6940,2007,1339,194.66666666666666
6941,2007,1340,149.45
6942,2007,1341,174.31578947368422
6943,2007,1343,121.14285714285714
6944,2007,1344,239.73076923076923
6945,2007,1345,249.04166666666666
6946,2007,1346,130.44444444444446
6947,2007,1347,169.94736842105263
6948,2007,1348,194.2
6949,2007,1349,205.72727272727272
6950,2007,1350,192.6153846153846
6951,2007,1351,151.15
6952,2007,1352,112.5
6953,2007,1353,247.88
6954,2007,1354,130.42857142857142
6955,2007,1355,150.47826086956522
6956,2007,1356,214.95
6957,2007,1357,159.04761904761904
6958,2007,1358,152.77272727272728
6959,2007,1359,185.6315789473684
6960,2007,1360,152.0
6961,2007,1361,183.5
6962,2007,1362,203.42857142857142
6963,2007,1363,219.9
6964,2007,1364,140.31578947368422
6965,2007,1365,181.38095238095238
6966,2007,1366,178.55
6967,2007,1368,126.68181818181819
6968,2007,1369,139.1578947368421
6969,2007,1371,240.64
6970,2007,1372,134.15
6971,2007,1373,145.26315789473685
6972,2007,1374,180.3913043478261
6973,2007,1375,145.77272727272728
6974,2007,1376,252.41666666666666
6975,2007,1378,204.07407407407408
6976,2007,1379,186.42105263157896
6977,2007,1380,185.7
6978,2007,1381,159.0
6979,2007,1382,177.23076923076923
6980,2007,1383,157.72727272727272
6981,2007,1384,150.47368421052633
6982,2007,1385,234.35714285714286
6983,2007,1386,194.56
6984,2007,1387,215.16
6985,2007,1388,191.9
6986,2007,1389,128.1
6987,2007,1390,232.55
6988,2007,1391,199.05555555555554
6989,2007,1392,143.7
6990,2007,1393,234.25925925925927
6991,2007,1394,152.0
6992,2007,1395,186.52631578947367
6993,2007,1396,192.96153846153845
6994,2007,1397,287.84615384615387
6995,2007,1398,171.4
6996,2007,1399,162.42105263157896
6997,2007,1400,235.36
6998,2007,1401,219.88
6999,2007,1402,148.10526315789474
7000,2007,1403,261.96153846153845
7001,2007,1404,131.7
7002,2007,1405,212.08333333333334
7003,2007,1406,197.95652173913044
7004,2007,1407,137.76190476190476
7005,2007,1408,179.2
7006,2007,1409,186.13636363636363
