,Season,TeamID,Opponent_WinPct
6468,2006,1187,0.0
6469,2006,1189,0.0
6470,2006,1190,0.0
6471,2006,1191,0.0
6472,2006,1192,0.0
6473,2006,1193,0.0
6474,2006,1194,0.0
6475,2006,1196,0.0
6476,2006,1197,0.0
6477,2006,1198,0.0
6478,2006,1199,0.0
6479,2006,1200,0.0
6480,2006,1201,0.0
6481,2006,1202,0.0
6482,2006,1203,0.0
6483,2006,1204,0.0
6484,2006,1205,0.0
6485,2006,1206,0.0
6486,2006,1207,0.0
6487,2006,1208,0.0
6488,2006,1209,0.0
6489,2006,1210,0.0
6490,2006,1211,0.0
6491,2006,1212,0.0
6492,2006,1214,0.0
6493,2006,1216,0.0
6494,2006,1217,0.0
6495,2006,1218,0.0
6496,2006,1219,0.0
6497,2006,1220,0.0
6498,2006,1221,0.0
6499,2006,1222,0.0
6500,2006,1224,0.0
6501,2006,1225,0.0
6502,2006,1226,0.0
6503,2006,1227,0.0
6504,2006,1228,0.0
6505,2006,1229,0.0
6506,2006,1231,0.0
6507,2006,1232,0.0
6508,2006,1233,0.0
6509,2006,1234,0.0
6510,2006,1235,0.0
6511,2006,1236,0.0
6512,2006,1237,0.0
6513,2006,1238,0.0
6514,2006,1239,0.0
6515,2006,1240,0.0
6516,2006,1241,0.0
6517,2006,1242,0.0
6518,2006,1243,0.0
6519,2006,1244,0.0
6520,2006,1245,0.0
6521,2006,1246,0.0
6522,2006,1247,0.0
6523,2006,1248,0.0
6524,2006,1249,0.0
6525,2006,1250,0.0
6526,2006,1251,0.0
6527,2006,1252,0.0
6528,2006,1253,0.0
6529,2006,1254,0.0
6530,2006,1255,0.0
6531,2006,1256,0.0
6532,2006,1257,0.0
6533,2006,1258,0.0
6534,2006,1259,0.0
6535,2006,1260,0.0
6536,2006,1261,0.0
6537,2006,1263,0.0
6538,2006,1264,0.0
6539,2006,1265,0.0
6540,2006,1266,0.0
6541,2006,1267,0.0
6542,2006,1268,0.0
6543,2006,1269,0.0
6544,2006,1270,0.0
6545,2006,1271,0.0
6546,2006,1272,0.0
6547,2006,1273,0.0
6548,2006,1274,0.0
6549,2006,1275,0.0
6550,2006,1276,0.0
6551,2006,1277,0.0
6552,2006,1278,0.0
6553,2006,1279,0.0
6554,2006,1280,0.0
6555,2006,1281,0.0
6556,2006,1282,0.0
6557,2006,1283,0.0
6558,2006,1284,0.0
6559,2006,1285,0.0
6560,2006,1286,0.0
6561,2006,1287,0.0
6562,2006,1288,0.0
6563,2006,1290,0.0
6564,2006,1291,0.0
6565,2006,1292,0.0
6566,2006,1293,0.0
6567,2006,1294,0.0
6568,2006,1295,0.0
6569,2006,1296,0.0
6570,2006,1298,0.0
6571,2006,1299,0.0
6572,2006,1301,0.0
6573,2006,1304,0.0
6574,2006,1305,0.0
6575,2006,1306,0.0
6576,2006,1307,0.0
6577,2006,1308,0.0
6578,2006,1309,0.0
6579,2006,1310,0.0
6580,2006,1311,0.0
6581,2006,1313,0.0
6582,2006,1314,0.0
6583,2006,1316,0.0
6584,2006,1317,0.0
6585,2006,1318,0.0
6586,2006,1319,0.0
6587,2006,1320,0.0
6588,2006,1321,0.0
6589,2006,1322,0.0
6590,2006,1323,0.0
6591,2006,1324,0.0
6592,2006,1325,0.0
6593,2006,1326,0.0
6594,2006,1328,0.0
6595,2006,1329,0.0
6596,2006,1330,0.0
6597,2006,1331,0.0
6598,2006,1332,0.0
6599,2006,1333,0.0
6600,2006,1334,0.0
6601,2006,1335,0.0
6602,2006,1336,0.0
6603,2006,1337,0.0
6604,2006,1338,0.0
6605,2006,1339,0.0
6606,2006,1340,0.0
6607,2006,1341,0.0
6608,2006,1343,0.0
6609,2006,1344,0.0
6610,2006,1345,0.0
6611,2006,1346,0.0
6612,2006,1347,0.0
6613,2006,1348,0.0
6614,2006,1349,0.0
6615,2006,1350,0.0
6616,2006,1351,0.0
6617,2006,1352,0.0
6618,2006,1353,0.0
6619,2006,1354,0.0
6620,2006,1355,0.0
6621,2006,1356,0.0
6622,2006,1357,0.0
6623,2006,1358,0.0
6624,2006,1359,0.0
6625,2006,1360,0.0
6626,2006,1361,0.0
6627,2006,1362,0.0
6628,2006,1363,0.0
6629,2006,1364,0.0
6630,2006,1365,0.0
6631,2006,1366,0.0
6632,2006,1368,0.0
6633,2006,1369,0.0
6634,2006,1371,0.0
6635,2006,1372,0.0
6636,2006,1373,0.0
6637,2006,1374,0.0
6638,2006,1375,0.0
6639,2006,1376,0.0
6640,2006,1378,0.0
6641,2006,1379,0.0
6642,2006,1380,0.0
6643,2006,1381,0.0
6644,2006,1382,0.0
6645,2006,1383,0.0
6646,2006,1384,0.0
6647,2006,1385,0.0
6648,2006,1386,0.0
6649,2006,1387,0.0
6650,2006,1388,0.0
6651,2006,1389,0.0
6652,2006,1390,0.0
6653,2006,1391,0.0
6654,2006,1392,0.0
6655,2006,1393,0.0
6656,2006,1394,0.0
6657,2006,1395,0.0
6658,2006,1396,0.0
6659,2006,1397,0.0
6660,2006,1398,0.0
6661,2006,1399,0.0
6662,2006,1400,0.0
6663,2006,1401,0.0
6664,2006,1402,0.0
6665,2006,1403,0.0
6666,2006,1404,0.0
6667,2006,1405,0.0
6668,2006,1406,0.0
6669,2006,1407,0.0
6670,2006,1408,0.0
6671,2006,1409,0.0
6672,2006,1410,0.0
6673,2006,1411,0.0
6674,2006,1412,0.0
6675,2006,1413,0.0
6676,2006,1414,0.0
6677,2006,1415,0.0
6678,2006,1416,0.0
6679,2006,1417,0.0
6680,2006,1418,0.0
6681,2006,1419,0.0
6682,2006,1420,0.0
6683,2006,1421,0.0
6684,2006,1422,0.0
6685,2006,1423,0.0
6686,2006,1424,0.0
6687,2006,1425,0.0
6688,2006,1426,0.0
6689,2006,1427,0.0
6690,2006,1428,0.0
6691,2006,1429,0.0
6692,2006,1430,0.0
6693,2006,1431,0.0
6694,2006,1433,0.0
6695,2006,1434,0.0
6696,2006,1435,0.0
6697,2006,1436,0.0
6698,2006,1437,0.0
6699,2006,1438,0.0
6700,2006,1439,0.0
6701,2006,1440,0.0
6702,2006,1441,0.0
6703,2006,1442,0.0
6704,2006,1443,0.0
6705,2006,1444,0.0
6706,2006,1447,0.0
6707,2006,1448,0.0
6708,2006,1449,0.0
6709,2006,1450,0.0
6710,2006,1451,0.0
6711,2006,1452,0.0
6712,2006,1453,0.0
6713,2006,1454,0.0
6714,2006,1455,0.0
6715,2006,1456,0.0
6716,2006,1457,0.0
6717,2006,1458,0.0
6718,2006,1459,0.0
6719,2006,1460,0.0
6720,2006,1461,0.0
6721,2006,1462,0.0
6722,2006,1463,0.0
6723,2006,1464,0.0
6724,2007,1102,4.090909090909091
6725,2007,1103,7.322068612391193
6726,2007,1104,21.05896770472895
6727,2007,1105,7.916666666666667
6728,2007,1106,0.0
6729,2007,1107,7.438016528925619
6730,2007,1108,9.090909090909092
6731,2007,1110,35.91954022988506
6732,2007,1111,275.1848855630836
6733,2007,1112,0.0
6734,2007,1113,0.0
6735,2007,1114,0.0
6736,2007,1115,0.0
6737,2007,1116,0.0
6738,2007,1117,0.0
6739,2007,1119,0.0
6740,2007,1120,0.0
6741,2007,1122,0.0
6742,2007,1123,0.0
6743,2007,1124,0.0
6744,2007,1125,0.0
6745,2007,1126,0.0
6746,2007,1127,0.0
6747,2007,1129,0.0
6748,2007,1130,0.0
6749,2007,1131,0.0
6750,2007,1132,0.0
6751,2007,1133,0.0
6752,2007,1135,0.0
6753,2007,1137,0.0
6754,2007,1138,0.0
6755,2007,1139,0.0
6756,2007,1140,0.0
6757,2007,1141,0.0
6758,2007,1142,0.0
6759,2007,1143,0.0
6760,2007,1144,0.0
6761,2007,1145,0.0
6762,2007,1146,0.0
6763,2007,1147,0.0
6764,2007,1148,0.0
6765,2007,1149,0.0
6766,2007,1150,0.0
6767,2007,1151,0.0
6768,2007,1152,0.0
6769,2007,1153,0.0
6770,2007,1154,0.0
6771,2007,1155,0.0
6772,2007,1156,0.0
6773,2007,1157,0.0
6774,2007,1158,0.0
6775,2007,1159,0.0
6776,2007,1160,0.0
6777,2007,1161,0.0
6778,2007,1162,0.0
6779,2007,1163,0.0
6780,2007,1164,0.0
6781,2007,1165,0.0
6782,2007,1166,0.0
6783,2007,1168,0.0
6784,2007,1169,0.0
6785,2007,1170,0.0
6786,2007,1171,0.0
6787,2007,1172,0.0
6788,2007,1173,0.0
6789,2007,1174,0.0
6790,2007,1175,0.0
6791,2007,1176,0.0
6792,2007,1177,0.0
6793,2007,1178,0.0
6794,2007,1179,0.0
6795,2007,1180,0.0
6796,2007,1181,0.0
6797,2007,1182,0.0
6798,2007,1183,0.0
6799,2007,1184,0.0
6800,2007,1185,0.0
6801,2007,1186,0.0
6802,2007,1187,0.0
6803,2007,1189,0.0
6804,2007,1190,0.0
6805,2007,1191,0.0
6806,2007,1192,0.0
6807,2007,1193,0.0
6808,2007,1194,0.0
6809,2007,1196,0.0
6810,2007,1197,0.0
6811,2007,1198,0.0
6812,2007,1199,0.0
6813,2007,1200,0.0
6814,2007,1201,0.0
6815,2007,1202,0.0
6816,2007,1203,0.0
6817,2007,1204,0.0
6818,2007,1205,0.0
6819,2007,1206,0.0
6820,2007,1207,0.0
6821,2007,1208,0.0
6822,2007,1209,0.0
6823,2007,1210,0.0
6824,2007,1211,0.0
6825,2007,1212,0.0
6826,2007,1214,0.0
6827,2007,1216,0.0
6828,2007,1217,0.0
6829,2007,1218,0.0
6830,2007,1219,0.0
6831,2007,1220,0.0
6832,2007,1221,0.0
6833,2007,1222,0.0
6834,2007,1224,0.0
6835,2007,1225,0.0
6836,2007,1226,0.0
6837,2007,1227,0.0
6838,2007,1228,0.0
6839,2007,1229,0.0
6840,2007,1231,0.0
6841,2007,1232,0.0
6842,2007,1233,0.0
6843,2007,1234,0.0
6844,2007,1235,0.0
6845,2007,1236,0.0
6846,2007,1237,0.0
6847,2007,1238,0.0
6848,2007,1239,0.0
6849,2007,1240,0.0
6850,2007,1241,0.0
6851,2007,1242,0.0
6852,2007,1243,0.0
6853,2007,1244,0.0
6854,2007,1245,0.0
6855,2007,1246,0.0
6856,2007,1247,0.0
6857,2007,1248,0.0
6858,2007,1249,0.0
6859,2007,1250,0.0
6860,2007,1251,0.0
6861,2007,1252,0.0
6862,2007,1253,0.0
6863,2007,1254,0.0
6864,2007,1255,0.0
6865,2007,1256,0.0
6866,2007,1257,0.0
6867,2007,1258,0.0
6868,2007,1259,0.0
6869,2007,1260,0.0
6870,2007,1261,0.0
6871,2007,1263,0.0
6872,2007,1264,0.0
6873,2007,1265,0.0
6874,2007,1266,0.0
6875,2007,1267,0.0
6876,2007,1268,0.0
6877,2007,1269,0.0
6878,2007,1270,0.0
6879,2007,1271,0.0
6880,2007,1272,0.0
6881,2007,1273,0.0
6882,2007,1274,0.0
6883,2007,1275,0.0
6884,2007,1276,0.0
6885,2007,1277,0.0
6886,2007,1278,0.0
6887,2007,1279,0.0
6888,2007,1280,0.0
6889,2007,1281,0.0
6890,2007,1282,0.0
6891,2007,1283,0.0
6892,2007,1284,0.0
6893,2007,1285,0.0
6894,2007,1286,0.0
6895,2007,1287,0.0
6896,2007,1288,0.0
6897,2007,1290,0.0
6898,2007,1291,0.0
6899,2007,1292,0.0
6900,2007,1293,0.0
6901,2007,1294,0.0
6902,2007,1295,0.0
6903,2007,1296,0.0
6904,2007,1298,0.0
6905,2007,1299,0.0
6906,2007,1301,0.0
6907,2007,1304,0.0
6908,2007,1305,0.0
6909,2007,1306,0.0
6910,2007,1307,0.0
6911,2007,1308,0.0
6912,2007,1309,0.0
6913,2007,1310,0.0
6914,2007,1311,0.0
6915,2007,1312,0.0
6916,2007,1313,0.0
6917,2007,1314,0.0
6918,2007,1316,0.0
6919,2007,1317,0.0
6920,2007,1318,0.0
6921,2007,1319,0.0
6922,2007,1320,0.0
6923,2007,1321,0.0
6924,2007,1322,0.0
6925,2007,1323,0.0
6926,2007,1324,0.0
6927,2007,1325,0.0
6928,2007,1326,0.0
6929,2007,1328,0.0
6930,2007,1329,0.0
6931,2007,1330,0.0
6932,2007,1331,0.0
6933,2007,1332,0.0
6934,2007,1333,0.0
6935,2007,1334,0.0
6936,2007,1335,0.0
6937,2007,1336,0.0
6938,2007,1337,0.0
6939,2007,1338,0.0
6940,2007,1339,0.0
6941,2007,1340,0.0
6942,2007,1341,0.0
6943,2007,1343,0.0
6944,2007,1344,0.0
6945,2007,1345,0.0
6946,2007,1346,0.0
6947,2007,1347,0.0
6948,2007,1348,0.0
6949,2007,1349,0.0
6950,2007,1350,0.0
6951,2007,1351,0.0
6952,2007,1352,0.0
6953,2007,1353,0.0
6954,2007,1354,0.0
6955,2007,1355,0.0
6956,2007,1356,0.0
6957,2007,1357,0.0
6958,2007,1358,0.0
6959,2007,1359,0.0
6960,2007,1360,0.0
6961,2007,1361,0.0
6962,2007,1362,0.0
6963,2007,1363,0.0
6964,2007,1364,0.0
6965,2007,1365,0.0
6966,2007,1366,0.0
6967,2007,1368,0.0
6968,2007,1369,0.0
6969,2007,1371,0.0
6970,2007,1372,0.0
6971,2007,1373,0.0
6972,2007,1374,0.0
6973,2007,1375,0.0
6974,2007,1376,0.0
6975,2007,1378,0.0
6976,2007,1379,0.0
6977,2007,1380,0.0
6978,2007,1381,0.0
6979,2007,1382,0.0
6980,2007,1383,0.0
6981,2007,1384,0.0
6982,2007,1385,0.0
6983,2007,1386,0.0
6984,2007,1387,0.0
6985,2007,1388,0.0
6986,2007,1389,0.0
6987,2007,1390,0.0
6988,2007,1391,0.0
6989,2007,1392,0.0
6990,2007,1393,0.0
6991,2007,1394,0.0
6992,2007,1395,0.0
6993,2007,1396,0.0
6994,2007,1397,0.0
6995,2007,1398,0.0
6996,2007,1399,0.0
6997,2007,1400,0.0
6998,2007,1401,0.0
6999,2007,1402,0.0
7000,2007,1403,0.0
7001,2007,1404,0.0
7002,2007,1405,0.0
7003,2007,1406,0.0
7004,2007,1407,0.0
7005,2007,1408,0.0
7006,2007,1409,0.0
7007,2007,1410,0.0
7008,2007,1411,0.0
7009,2007,1412,0.0
7010,2007,1413,0.0
7011,2007,1414,0.0
7012,2007,1415,0.0
7013,2007,1416,0.0
7014,2007,1417,0.0
7015,2007,1418,0.0
7016,2007,1419,0.0
7017,2007,1420,0.0
7018,2007,1421,0.0
7019,2007,1422,0.0
7020,2007,1423,0.0
7021,2007,1424,0.0
7022,2007,1425,0.0
7023,2007,1426,0.0
7024,2007,1427,0.0
7025,2007,1428,0.0
7026,2007,1429,0.0
7027,2007,1430,0.0
7028,2007,1431,0.0
7029,2007,1433,0.0
7030,2007,1434,0.0
7031,2007,1435,0.0
7032,2007,1436,0.0
7033,2007,1437,0.0
7034,2007,1438,0.0
7035,2007,1439,0.0
7036,2007,1440,0.0
7037,2007,1441,0.0
7038,2007,1442,0.0
7039,2007,1443,0.0
7040,2007,1444,0.0
7041,2007,1445,0.0
7042,2007,1447,0.0
7043,2007,1448,0.0
7044,2007,1449,0.0
7045,2007,1450,0.0
7046,2007,1451,0.0
7047,2007,1452,0.0
7048,2007,1453,0.0
7049,2007,1454,0.0
7050,2007,1455,0.0
7051,2007,1456,0.0
7052,2007,1457,0.0
7053,2007,1458,0.0
7054,2007,1459,0.0
7055,2007,1460,0.0
7056,2007,1461,0.0
7057,2007,1462,0.0
7058,2007,1463,0.0
7059,2007,1464,0.0
7060,2008,1102,9.007352941176471
7061,2008,1103,0.0
7062,2008,1104,19.841507177033492
7063,2008,1105,0.0
7064,2008,1106,8.46774193548387
7065,2008,1107,13.920454545454545
7066,2008,1108,7.407407407407408
7067,2008,1110,15.625
7068,2008,1111,36.82795698924731
7069,2008,1112,0.0
7070,2008,1113,0.0
7071,2008,1114,0.0
7072,2008,1115,0.0
7073,2008,1116,0.0
7074,2008,1117,0.0
7075,2008,1119,0.0
7076,2008,1120,0.0
7077,2008,1122,0.0
7078,2008,1123,0.0
7079,2008,1124,0.0
7080,2008,1125,0.0
7081,2008,1126,0.0
7082,2008,1127,0.0
7083,2008,1129,0.0
7084,2008,1130,0.0
7085,2008,1131,0.0
7086,2008,1132,0.0
7087,2008,1133,0.0
7088,2008,1135,0.0
7089,2008,1137,0.0
7090,2008,1138,0.0
7091,2008,1139,0.0
7092,2008,1140,0.0
7093,2008,1141,0.0
7094,2008,1142,0.0
7095,2008,1143,0.0
7096,2008,1144,0.0
7097,2008,1145,0.0
7098,2008,1146,0.0
7099,2008,1147,0.0
7100,2008,1148,0.0
7101,2008,1149,0.0
7102,2008,1150,0.0
7103,2008,1151,0.0
7104,2008,1152,0.0
7105,2008,1153,0.0
7106,2008,1154,0.0
7107,2008,1155,0.0
7108,2008,1156,0.0
7109,2008,1157,0.0
7110,2008,1158,0.0
7111,2008,1159,0.0
7112,2008,1160,0.0
7113,2008,1161,0.0
7114,2008,1162,0.0
7115,2008,1163,0.0
7116,2008,1164,0.0
7117,2008,1165,0.0
7118,2008,1166,0.0
7119,2008,1167,0.0
7120,2008,1168,0.0
7121,2008,1169,0.0
7122,2008,1170,0.0
7123,2008,1171,0.0
7124,2008,1172,0.0
7125,2008,1173,0.0
7126,2008,1174,0.0
7127,2008,1175,0.0
7128,2008,1176,0.0
7129,2008,1177,0.0
7130,2008,1178,0.0
7131,2008,1179,0.0
7132,2008,1180,0.0
7133,2008,1181,0.0
7134,2008,1182,0.0
7135,2008,1183,0.0
7136,2008,1184,0.0
7137,2008,1185,0.0
7138,2008,1186,0.0
7139,2008,1187,0.0
7140,2008,1189,0.0
7141,2008,1190,0.0
7142,2008,1191,0.0
7143,2008,1192,0.0
7144,2008,1193,0.0
7145,2008,1194,0.0
7146,2008,1195,0.0
7147,2008,1196,0.0
7148,2008,1197,0.0
7149,2008,1198,0.0
7150,2008,1199,0.0
7151,2008,1200,0.0
7152,2008,1201,0.0
7153,2008,1202,0.0
7154,2008,1203,0.0
7155,2008,1204,0.0
7156,2008,1205,0.0
7157,2008,1206,0.0
7158,2008,1207,0.0
7159,2008,1208,0.0
7160,2008,1209,0.0
7161,2008,1210,0.0
7162,2008,1211,0.0
7163,2008,1212,0.0
7164,2008,1214,0.0
7165,2008,1216,0.0
7166,2008,1217,0.0
7167,2008,1218,0.0
7168,2008,1219,0.0
7169,2008,1220,0.0
7170,2008,1221,0.0
7171,2008,1222,0.0
7172,2008,1223,0.0
7173,2008,1224,0.0
7174,2008,1225,0.0
7175,2008,1226,0.0
7176,2008,1227,0.0
7177,2008,1228,0.0
7178,2008,1229,0.0
7179,2008,1231,0.0
7180,2008,1232,0.0
7181,2008,1233,0.0
7182,2008,1234,0.0
7183,2008,1235,0.0
7184,2008,1236,0.0
7185,2008,1237,0.0
7186,2008,1238,0.0
7187,2008,1239,0.0
7188,2008,1240,0.0
7189,2008,1241,0.0
7190,2008,1242,0.0
7191,2008,1243,0.0
7192,2008,1244,0.0
7193,2008,1245,0.0
7194,2008,1246,0.0
7195,2008,1247,0.0
7196,2008,1248,0.0
7197,2008,1249,0.0
7198,2008,1250,0.0
7199,2008,1251,0.0
7200,2008,1252,0.0
7201,2008,1253,0.0
7202,2008,1254,0.0
7203,2008,1255,0.0
7204,2008,1256,0.0
7205,2008,1257,0.0
7206,2008,1258,0.0
7207,2008,1259,0.0
7208,2008,1260,0.0
7209,2008,1261,0.0
7210,2008,1263,0.0
7211,2008,1264,0.0
7212,2008,1265,0.0
7213,2008,1266,0.0
7214,2008,1267,0.0
7215,2008,1268,0.0
7216,2008,1269,0.0
7217,2008,1270,0.0
7218,2008,1271,0.0
7219,2008,1272,0.0
7220,2008,1273,0.0
7221,2008,1274,0.0
7222,2008,1275,0.0
7223,2008,1276,0.0
7224,2008,1277,0.0
7225,2008,1278,0.0
7226,2008,1279,0.0
7227,2008,1280,0.0
7228,2008,1281,0.0
7229,2008,1282,0.0
7230,2008,1283,0.0
7231,2008,1284,0.0
7232,2008,1285,0.0
7233,2008,1286,0.0
7234,2008,1287,0.0
7235,2008,1288,0.0
7236,2008,1290,0.0
7237,2008,1291,0.0
7238,2008,1292,0.0
7239,2008,1293,0.0
7240,2008,1294,0.0
7241,2008,1295,0.0
7242,2008,1296,0.0
7243,2008,1298,0.0
7244,2008,1299,0.0
7245,2008,1300,0.0
7246,2008,1301,0.0
7247,2008,1304,0.0
7248,2008,1305,0.0
7249,2008,1306,0.0
7250,2008,1307,0.0
7251,2008,1308,0.0
7252,2008,1309,0.0
7253,2008,1310,0.0
7254,2008,1311,0.0
7255,2008,1312,0.0
7256,2008,1313,0.0
7257,2008,1314,0.0
7258,2008,1316,0.0
7259,2008,1317,0.0
7260,2008,1318,0.0
7261,2008,1319,0.0
7262,2008,1320,0.0
7263,2008,1321,0.0
7264,2008,1322,0.0
7265,2008,1323,0.0
7266,2008,1324,0.0
7267,2008,1325,0.0
7268,2008,1326,0.0
7269,2008,1328,0.0
7270,2008,1329,0.0
7271,2008,1330,0.0
7272,2008,1331,0.0
7273,2008,1332,0.0
7274,2008,1333,0.0
7275,2008,1334,0.0
7276,2008,1335,0.0
7277,2008,1336,0.0
7278,2008,1337,0.0
7279,2008,1338,0.0
7280,2008,1339,0.0
7281,2008,1340,0.0
7282,2008,1341,0.0
7283,2008,1342,0.0
7284,2008,1343,0.0
7285,2008,1344,0.0
7286,2008,1345,0.0
7287,2008,1346,0.0
7288,2008,1347,0.0
7289,2008,1348,0.0
7290,2008,1349,0.0
7291,2008,1350,0.0
7292,2008,1351,0.0
7293,2008,1352,0.0
7294,2008,1353,0.0
7295,2008,1354,0.0
7296,2008,1355,0.0
7297,2008,1356,0.0
7298,2008,1357,0.0
7299,2008,1358,0.0
7300,2008,1359,0.0
7301,2008,1360,0.0
7302,2008,1361,0.0
7303,2008,1362,0.0
7304,2008,1363,0.0
7305,2008,1364,0.0
7306,2008,1365,0.0
7307,2008,1366,0.0
7308,2008,1367,0.0
7309,2008,1368,0.0
7310,2008,1369,0.0
7311,2008,1371,0.0
7312,2008,1372,0.0
7313,2008,1373,0.0
7314,2008,1374,0.0
7315,2008,1375,0.0
7316,2008,1376,0.0
7317,2008,1378,0.0
7318,2008,1379,0.0
7319,2008,1380,0.0
7320,2008,1381,0.0
7321,2008,1382,0.0
7322,2008,1383,0.0
7323,2008,1384,0.0
7324,2008,1385,0.0
7325,2008,1386,0.0
7326,2008,1387,0.0
7327,2008,1388,0.0
7328,2008,1389,0.0
7329,2008,1390,0.0
7330,2008,1391,0.0
7331,2008,1392,0.0
7332,2008,1393,0.0
7333,2008,1394,0.0
7334,2008,1395,0.0
7335,2008,1396,0.0
7336,2008,1397,0.0
7337,2008,1398,0.0
7338,2008,1399,0.0
7339,2008,1400,0.0
7340,2008,1401,0.0
7341,2008,1402,0.0
7342,2008,1403,0.0
7343,2008,1404,0.0
7344,2008,1405,0.0
7345,2008,1406,0.0
7346,2008,1407,0.0
7347,2008,1408,0.0
7348,2008,1409,0.0
7349,2008,1410,0.0
7350,2008,1411,0.0
7351,2008,1412,0.0
7352,2008,1413,0.0
7353,2008,1414,0.0
7354,2008,1415,0.0
7355,2008,1416,0.0
7356,2008,1417,0.0
7357,2008,1418,0.0
7358,2008,1419,0.0
7359,2008,1420,0.0
7360,2008,1421,0.0
7361,2008,1422,0.0
7362,2008,1423,0.0
7363,2008,1424,0.0
7364,2008,1425,0.0
7365,2008,1426,0.0
7366,2008,1427,0.0
7367,2008,1428,0.0
7368,2008,1429,0.0
7369,2008,1430,0.0
7370,2008,1431,0.0
7371,2008,1433,0.0
7372,2008,1434,0.0
7373,2008,1435,0.0
7374,2008,1436,0.0
7375,2008,1437,0.0
7376,2008,1438,0.0
7377,2008,1439,0.0
7378,2008,1440,0.0
7379,2008,1441,0.0
7380,2008,1442,0.0
7381,2008,1443,0.0
7382,2008,1444,0.0
7383,2008,1445,0.0
7384,2008,1447,0.0
7385,2008,1448,0.0
7386,2008,1449,0.0
7387,2008,1450,0.0
7388,2008,1451,0.0
7389,2008,1452,0.0
7390,2008,1453,0.0
7391,2008,1454,0.0
7392,2008,1455,0.0
7393,2008,1456,0.0
7394,2008,1457,0.0
7395,2008,1458,0.0
7396,2008,1459,0.0
7397,2008,1460,0.0
7398,2008,1461,0.0
7399,2008,1462,0.0
7400,2008,1463,0.0
7401,2008,1464,0.0
7402,2009,1102,0.0
7403,2009,1103,7.21237621658379
7404,2009,1104,7.929625199362041
7405,2009,1105,8.243727598566307
7406,2009,1106,0.0
7407,2009,1107,19.641729797979796
7408,2009,1108,17.781986531986533
7409,2009,1110,16.109006734006737
7410,2009,1111,11.111111111111112
7411,2009,1112,260.6060606060606
7412,2009,1113,0.0
7413,2009,1114,0.0
7414,2009,1115,0.0
7415,2009,1116,0.0
7416,2009,1117,0.0
7417,2009,1119,0.0
7418,2009,1120,0.0
7419,2009,1122,0.0
7420,2009,1123,0.0
7421,2009,1124,0.0
7422,2009,1125,0.0
7423,2009,1126,0.0
7424,2009,1127,0.0
7425,2009,1129,0.0
7426,2009,1130,0.0
7427,2009,1131,0.0
7428,2009,1132,0.0
7429,2009,1133,0.0
7430,2009,1135,0.0
7431,2009,1136,0.0
7432,2009,1137,0.0
7433,2009,1138,0.0
7434,2009,1139,0.0
7435,2009,1140,0.0
7436,2009,1141,0.0
7437,2009,1142,0.0
7438,2009,1143,0.0
7439,2009,1144,0.0
7440,2009,1145,0.0
7441,2009,1146,0.0
7442,2009,1147,0.0
7443,2009,1148,0.0
7444,2009,1149,0.0
7445,2009,1150,0.0
7446,2009,1151,0.0
7447,2009,1152,0.0
7448,2009,1153,0.0
7449,2009,1154,0.0
7450,2009,1155,0.0
7451,2009,1156,0.0
7452,2009,1157,0.0
7453,2009,1158,0.0
7454,2009,1159,0.0
7455,2009,1160,0.0
7456,2009,1161,0.0
7457,2009,1162,0.0
7458,2009,1163,0.0
7459,2009,1164,0.0
7460,2009,1165,0.0
7461,2009,1166,0.0
7462,2009,1167,0.0
7463,2009,1168,0.0
7464,2009,1169,0.0
7465,2009,1170,0.0
7466,2009,1171,0.0
7467,2009,1172,0.0
7468,2009,1173,0.0
7469,2009,1174,0.0
7470,2009,1175,0.0
7471,2009,1176,0.0
7472,2009,1177,0.0
7473,2009,1178,0.0
7474,2009,1179,0.0
7475,2009,1180,0.0
7476,2009,1181,0.0
7477,2009,1182,0.0
7478,2009,1183,0.0
7479,2009,1184,0.0
7480,2009,1185,0.0
7481,2009,1186,0.0
7482,2009,1187,0.0
7483,2009,1188,0.0
7484,2009,1189,0.0
7485,2009,1190,0.0
7486,2009,1191,0.0
7487,2009,1192,0.0
7488,2009,1193,0.0
7489,2009,1194,0.0
7490,2009,1195,0.0
7491,2009,1196,0.0
7492,2009,1197,0.0
7493,2009,1198,0.0
7494,2009,1199,0.0
7495,2009,1200,0.0
7496,2009,1201,0.0
7497,2009,1202,0.0
7498,2009,1203,0.0
7499,2009,1204,0.0
7500,2009,1205,0.0
7501,2009,1206,0.0
7502,2009,1207,0.0
7503,2009,1208,0.0
7504,2009,1209,0.0
7505,2009,1210,0.0
7506,2009,1211,0.0
7507,2009,1212,0.0
7508,2009,1214,0.0
7509,2009,1216,0.0
7510,2009,1217,0.0
7511,2009,1218,0.0
7512,2009,1219,0.0
7513,2009,1220,0.0
7514,2009,1221,0.0
7515,2009,1222,0.0
7516,2009,1223,0.0
7517,2009,1224,0.0
7518,2009,1225,0.0
7519,2009,1226,0.0
7520,2009,1227,0.0
7521,2009,1228,0.0
7522,2009,1229,0.0
7523,2009,1231,0.0
7524,2009,1232,0.0
7525,2009,1233,0.0
7526,2009,1234,0.0
7527,2009,1235,0.0
7528,2009,1236,0.0
7529,2009,1237,0.0
7530,2009,1238,0.0
7531,2009,1239,0.0
7532,2009,1240,0.0
7533,2009,1241,0.0
7534,2009,1242,0.0
7535,2009,1243,0.0
