,Season,TeamID,Opponent_WinPct
1990,2015,1452,65.0
1991,2015,1455,62.5
1992,2015,1458,74.33333333333334
1993,2015,1459,50.0
1994,2015,1461,50.0
1995,2015,1462,58.333333333333336
1996,2015,1207,66.66666666666667
1997,2015,1208,80.0
1998,2015,1209,66.66666666666667
1999,2015,1211,72.22222222222223
2000,2015,1214,80.0
2001,2015,1217,66.66666666666667
2002,2015,1231,66.66666666666667
2003,2015,1234,75.0
2004,2015,1235,50.0
2005,2015,1242,66.66666666666667
2006,2015,1246,65.0
2007,2015,1248,50.0
2008,2015,1257,65.55555555555556
2009,2015,1261,66.66666666666667
2010,2015,1264,50.0
2011,2015,1268,66.66666666666667
2012,2015,1277,72.91666666666667
2013,2015,1279,66.66666666666667
2014,2016,1292,80.0
2015,2016,1314,70.27777777777779
2016,2016,1320,66.66666666666667
2017,2016,1323,62.5
2018,2016,1328,72.91666666666667
2019,2016,1332,61.66666666666667
2020,2016,1333,50.0
2021,2016,1338,66.66666666666667
2022,2016,1344,83.33333333333333
2023,2016,1345,50.0
2024,2016,1355,66.66666666666667
2025,2016,1112,66.66666666666667
2026,2016,1114,66.66666666666667
2027,2016,1371,66.66666666666667
2028,2016,1372,75.0
2029,2016,1122,75.0
2030,2016,1380,50.0
2031,2016,1124,50.0
2032,2016,1386,75.0
2033,2016,1392,50.0
2034,2016,1393,68.75
2035,2016,1138,66.66666666666667
2036,2016,1139,75.0
2037,2016,1396,50.0
2038,2016,1143,50.0
2039,2016,1400,50.0
2040,2016,1401,65.0
2041,2016,1403,50.0
2042,2016,1151,66.66666666666667
2043,2016,1409,50.0
2044,2016,1153,50.0
2045,2016,1160,50.0
2046,2016,1163,75.0
2047,2016,1421,100.0
2048,2016,1423,66.66666666666667
2049,2016,1167,80.0
2050,2016,1425,50.0
2051,2016,1428,66.66666666666667
2052,2016,1173,80.0
2053,2016,1433,80.0
2054,2016,1435,66.66666666666667
2055,2016,1181,62.5
2056,2016,1438,65.55555555555556
2057,2016,1437,71.0
2058,2016,1192,50.0
2059,2016,1195,83.33333333333333
2060,2016,1452,50.0
2061,2016,1453,66.66666666666667
2062,2016,1451,50.0
2063,2016,1455,66.66666666666667
2064,2016,1201,50.0
2065,2016,1458,62.5
2066,2016,1462,66.66666666666667
2067,2016,1463,66.66666666666667
2068,2016,1211,65.0
2069,2016,1214,75.0
2070,2016,1218,66.66666666666667
2071,2016,1221,75.0
2072,2016,1231,66.66666666666666
2073,2016,1233,66.66666666666667
2074,2016,1234,100.0
2075,2016,1235,62.5
2076,2016,1242,72.22222222222223
2077,2016,1246,66.66666666666667
2078,2016,1268,62.5
2079,2016,1274,83.33333333333334
2080,2016,1276,75.0
2081,2016,1277,50.0
2082,2017,1291,50.0
2083,2017,1292,66.66666666666667
2084,2017,1297,75.0
2085,2017,1300,50.0
2086,2017,1305,50.0
2087,2017,1308,66.66666666666667
2088,2017,1309,50.0
2089,2017,1314,71.0
2090,2017,1315,66.66666666666667
2091,2017,1321,83.33333333333333
2092,2017,1323,66.66666666666667
2093,2017,1329,66.66666666666667
2094,2017,1332,72.91666666666667
2095,2017,1343,50.0
2096,2017,1344,66.66666666666667
2097,2017,1345,62.5
2098,2017,1348,80.0
2099,2017,1355,83.33333333333333
2100,2017,1112,62.5
2101,2017,1371,50.0
2102,2017,1116,100.0
2103,2017,1374,66.66666666666667
2104,2017,1376,68.75
2105,2017,1124,73.33333333333334
2106,2017,1388,66.66666666666667
2107,2017,1137,66.66666666666667
2108,2017,1139,75.0
2109,2017,1407,50.0
2110,2017,1153,58.333333333333336
2111,2017,1411,100.0
2112,2017,1413,75.0
2113,2017,1417,62.5
2114,2017,1166,50.0
2115,2017,1423,50.0
2116,2017,1425,66.66666666666667
2117,2017,1173,50.0
2118,2017,1433,50.0
2119,2017,1435,50.0
2120,2017,1436,66.66666666666667
2121,2017,1437,58.333333333333336
2122,2017,1438,75.0
2123,2017,1181,80.0
2124,2017,1439,66.66666666666667
2125,2017,1190,75.0
2126,2017,1448,50.0
2127,2017,1195,50.0
2128,2017,1196,65.55555555555556
2129,2017,1452,66.66666666666666
2130,2017,1199,75.0
2131,2017,1455,75.0
2132,2017,1457,66.66666666666667
2133,2017,1458,62.5
2134,2017,1462,66.66666666666667
2135,2017,1211,74.33333333333334
2136,2017,1233,80.0
2137,2017,1235,66.66666666666667
2138,2017,1240,50.0
2139,2017,1242,61.66666666666667
2140,2017,1243,50.0
2141,2017,1245,66.66666666666667
2142,2017,1246,72.22222222222223
2143,2017,1257,66.66666666666667
2144,2017,1266,80.0
2145,2017,1268,75.0
2146,2017,1274,50.0
2147,2017,1276,65.0
2148,2017,1277,75.0
2149,2017,1278,50.0
2150,2018,1281,75.0
2151,2018,1285,83.33333333333333
2152,2018,1293,66.66666666666667
2153,2018,1300,50.0
2154,2018,1301,50.0
2155,2018,1305,65.0
2156,2018,1308,66.66666666666667
2157,2018,1314,66.66666666666667
2158,2018,1326,66.66666666666667
2159,2018,1328,50.0
2160,2018,1335,80.0
2161,2018,1344,66.66666666666667
2162,2018,1345,62.5
2163,2018,1347,100.0
2164,2018,1348,75.0
2165,2018,1355,50.0
2166,2018,1104,100.0
2167,2018,1361,50.0
2168,2018,1112,50.0
2169,2018,1113,75.0
2170,2018,1371,80.0
2171,2018,1372,75.0
2172,2018,1116,50.0
2173,2018,1120,66.66666666666667
2174,2018,1382,50.0
2175,2018,1393,62.5
2176,2018,1138,66.66666666666667
2177,2018,1139,66.66666666666667
2178,2018,1137,50.0
2179,2018,1397,80.0
2180,2018,1395,75.0
2181,2018,1400,66.66666666666667
2182,2018,1401,66.66666666666666
2183,2018,1403,72.22222222222223
2184,2018,1153,66.66666666666667
2185,2018,1411,50.0
2186,2018,1155,65.0
2187,2018,1158,50.0
2188,2018,1417,50.0
2189,2018,1420,75.0
2190,2018,1422,66.66666666666667
2191,2018,1166,75.0
2192,2018,1168,66.66666666666667
2193,2018,1172,66.66666666666667
2194,2018,1181,68.33333333333333
2195,2018,1437,67.5
2196,2018,1438,50.0
2197,2018,1439,50.0
2198,2018,1196,62.5
2199,2018,1452,75.0
2200,2018,1199,66.66666666666667
2201,2018,1455,50.0
2202,2018,1460,50.0
2203,2018,1462,62.5
2204,2018,1209,50.0
2205,2018,1211,62.5
2206,2018,1222,83.33333333333333
2207,2018,1233,75.0
2208,2018,1242,72.91666666666667
2209,2018,1243,65.55555555555556
2210,2018,1246,62.5
2211,2018,1252,50.0
2212,2018,1254,50.0
2213,2018,1260,68.75
2214,2018,1267,66.66666666666667
2215,2018,1274,80.0
2216,2018,1276,74.33333333333334
2217,2018,1277,75.0
2218,2019,1280,50.0
2219,2019,1285,66.66666666666667
2220,2019,1293,66.66666666666667
2221,2019,1295,75.0
2222,2019,1297,83.33333333333333
2223,2019,1300,50.0
2224,2019,1305,50.0
2225,2019,1308,80.0
2226,2019,1314,65.0
2227,2019,1318,50.0
2228,2019,1326,66.66666666666667
2229,2019,1328,100.0
2230,2019,1330,75.0
2231,2019,1332,75.0
2232,2019,1341,50.0
2233,2019,1345,72.22222222222223
2234,2019,1101,75.0
2235,2019,1113,50.0
2236,2019,1371,50.0
2237,2019,1120,72.91666666666667
2238,2019,1124,75.0
2239,2019,1125,50.0
2240,2019,1385,50.0
2241,2019,1387,66.66666666666667
2242,2019,1388,50.0
2243,2019,1133,80.0
2244,2019,1393,50.0
2245,2019,1138,66.66666666666666
2246,2019,1396,50.0
2247,2019,1397,62.5
2248,2019,1403,74.33333333333334
2249,2019,1153,50.0
2250,2019,1414,66.66666666666667
2251,2019,1159,66.66666666666667
2252,2019,1416,75.0
2253,2019,1429,50.0
2254,2019,1433,50.0
2255,2019,1436,66.66666666666667
2256,2019,1437,75.0
2257,2019,1181,61.66666666666667
2258,2019,1438,71.0
2259,2019,1439,62.5
2260,2019,1192,75.0
2261,2019,1449,66.66666666666667
2262,2019,1196,66.66666666666667
2263,2019,1199,62.5
2264,2019,1458,66.66666666666667
2265,2019,1459,75.0
2266,2019,1205,100.0
2267,2019,1463,66.66666666666667
2268,2019,1209,66.66666666666667
2269,2019,1211,62.5
2270,2019,1222,62.5
2271,2019,1233,66.66666666666667
2272,2019,1234,66.66666666666667
2273,2019,1235,50.0
2274,2019,1242,80.0
2275,2019,1243,50.0
2276,2019,1246,65.55555555555556
2277,2019,1251,66.66666666666667
2278,2019,1257,50.0
2279,2019,1261,65.0
2280,2019,1266,50.0
2281,2019,1268,58.333333333333336
2282,2019,1276,66.66666666666666
2283,2019,1277,68.75
2284,2019,1278,80.0
2285,2019,1279,50.0
2286,2021,1281,50.0
2287,2021,1287,50.0
2288,2021,1291,50.0
2289,2021,1313,83.33333333333333
2290,2021,1314,50.0
2291,2021,1317,66.66666666666667
2292,2021,1325,66.66666666666667
2293,2021,1326,66.66666666666667
2294,2021,1328,83.33333333333333
2295,2021,1329,75.0
2296,2021,1331,62.5
2297,2021,1332,62.5
2298,2021,1333,65.55555555555556
2299,2021,1345,50.0
2300,2021,1353,80.0
2301,2021,1101,83.33333333333333
2302,2021,1104,66.66666666666666
2303,2021,1361,66.66666666666667
2304,2021,1364,66.66666666666667
2305,2021,1111,50.0
2306,2021,1116,72.22222222222223
2307,2021,1124,71.0
2308,2021,1382,50.0
2309,2021,1393,65.0
2310,2021,1140,83.33333333333333
2311,2021,1397,75.0
2312,2021,1400,50.0
2313,2021,1403,75.0
2314,2021,1411,75.0
2315,2021,1155,50.0
2316,2021,1156,80.0
2317,2021,1159,75.0
2318,2021,1160,66.66666666666667
2319,2021,1417,68.75
2320,2021,1163,50.0
2321,2021,1166,66.66666666666666
2322,2021,1422,66.66666666666667
2323,2021,1425,58.33333333333333
2324,2021,1429,50.0
2325,2021,1179,75.0
2326,2021,1180,50.0
2327,2021,1437,75.0
2328,2021,1438,50.0
2329,2021,1439,50.0
2330,2021,1186,50.0
2331,2021,1196,66.66666666666667
2332,2021,1452,66.66666666666667
2333,2021,1199,62.5
2334,2021,1455,50.0
2335,2021,1457,66.66666666666667
2336,2021,1458,100.0
2337,2021,1207,50.0
2338,2021,1210,66.66666666666667
2339,2021,1211,70.83333333333333
2340,2021,1213,50.0
2341,2021,1216,100.0
2342,2021,1222,72.91666666666667
2343,2021,1228,66.66666666666667
2344,2021,1233,66.66666666666667
2345,2021,1234,50.0
2346,2021,1242,75.0
2347,2021,1251,50.0
2348,2021,1260,62.5
2349,2021,1261,75.0
2350,2021,1268,66.66666666666667
2351,2021,1276,62.5
2352,2021,1277,83.33333333333333
2353,2022,1286,66.66666666666667
2354,2022,1293,75.0
2355,2022,1308,75.0
2356,2022,1313,50.0
2357,2022,1314,74.33333333333334
2358,2022,1323,66.66666666666667
2359,2022,1326,80.0
2360,2022,1344,75.0
2361,2022,1345,62.5
2362,2022,1350,66.66666666666667
2363,2022,1353,66.66666666666667
2364,2022,1355,66.66666666666667
2365,2022,1103,66.66666666666667
2366,2022,1104,66.66666666666667
2367,2022,1361,50.0
2368,2022,1362,50.0
2369,2022,1112,58.333333333333336
2370,2022,1371,50.0
2371,2022,1116,65.55555555555556
2372,2022,1120,75.0
2373,2022,1124,83.33333333333333
2374,2022,1129,50.0
2375,2022,1388,58.333333333333336
2376,2022,1389,66.66666666666667
2377,2022,1136,50.0
2378,2022,1394,50.0
2379,2022,1395,66.66666666666667
2380,2022,1397,66.66666666666667
2381,2022,1400,66.66666666666667
2382,2022,1403,73.33333333333334
2383,2022,1151,50.0
2384,2022,1411,100.0
2385,2022,1412,75.0
2386,2022,1159,50.0
2387,2022,1417,66.66666666666666
2388,2022,1161,66.66666666666667
2389,2022,1163,50.0
2390,2022,1166,100.0
2391,2022,1168,80.0
2392,2022,1425,75.0
2393,2022,1172,50.0
2394,2022,1174,80.0
2395,2022,1436,75.0
2396,2022,1181,68.75
2397,2022,1437,72.91666666666667
2398,2022,1439,50.0
2399,2022,1458,66.66666666666667
2400,2022,1460,66.66666666666667
2401,2022,1461,50.0
2402,2022,1463,66.66666666666667
2403,2022,1209,66.66666666666667
2404,2022,1211,62.5
2405,2022,1222,65.55555555555556
2406,2022,1228,75.0
2407,2022,1231,50.0
2408,2022,1234,50.0
2409,2022,1235,62.5
2410,2022,1240,50.0
2411,2022,1242,67.5
2412,2022,1246,75.0
2413,2022,1255,50.0
2414,2022,1260,50.0
2415,2022,1261,66.66666666666667
2416,2022,1266,83.33333333333333
2417,2022,1272,66.66666666666667
2418,2022,1274,72.22222222222223
2419,2022,1276,65.0
2420,2022,1277,80.0
2421,2023,1280,66.66666666666667
2422,2023,1281,66.66666666666667
2423,2023,1286,75.0
2424,2023,1297,66.66666666666667
2425,2023,1301,75.0
2426,2023,1305,50.0
2427,2023,1321,66.66666666666667
2428,2023,1331,50.0
2429,2023,1336,75.0
2430,2023,1338,66.66666666666667
2431,2023,1343,62.5
2432,2023,1344,50.0
2433,2023,1345,66.66666666666667
2434,2023,1104,61.11111111111111
2435,2023,1361,74.33333333333334
2436,2023,1364,50.0
2437,2023,1112,66.66666666666667
2438,2023,1113,50.0
2439,2023,1369,50.0
2440,2023,1116,75.0
2441,2023,1120,66.66666666666667
2442,2023,1124,75.0
2443,2023,1129,50.0
2444,2023,1388,100.0
2445,2023,1394,66.66666666666667
2446,2023,1395,62.5
2447,2023,1397,65.0
2448,2023,1400,65.55555555555556
2449,2023,1401,50.0
2450,2023,1411,66.66666666666667
2451,2023,1158,83.33333333333333
2452,2023,1159,75.0
2453,2023,1417,62.5
2454,2023,1418,66.66666666666667
2455,2023,1163,71.0
2456,2023,1421,66.66666666666667
2457,2023,1166,66.66666666666667
2458,2023,1425,66.66666666666667
2459,2023,1429,50.0
2460,2023,1433,50.0
2461,2023,1179,80.0
2462,2023,1436,50.0
2463,2023,1181,66.66666666666667
2464,2023,1438,50.0
2465,2023,1192,80.0
2466,2023,1194,72.91666666666667
2467,2023,1452,50.0
2468,2023,1202,83.33333333333333
2469,2023,1462,70.83333333333334
2470,2023,1211,72.22222222222223
2471,2023,1213,75.0
2472,2023,1222,65.0
2473,2023,1224,50.0
2474,2023,1228,66.66666666666667
2475,2023,1231,80.0
2476,2023,1233,100.0
2477,2023,1234,50.0
2478,2023,1235,66.66666666666667
2479,2023,1242,66.66666666666667
2480,2023,1243,65.55555555555556
2481,2023,1244,66.66666666666667
2482,2023,1245,50.0
2483,2023,1246,75.0
2484,2023,1266,66.66666666666667
2485,2023,1268,66.66666666666667
2486,2023,1272,80.0
2487,2023,1274,72.91666666666667
2488,2023,1277,62.5
2489,2024,1280,50.0
2490,2024,1286,50.0
2491,2024,1287,75.0
2492,2024,1301,68.75
2493,2024,1304,50.0
2494,2024,1305,50.0
2495,2024,1307,75.0
2496,2024,1314,60.0
2497,2024,1321,100.0
2498,2024,1324,80.0
2499,2024,1332,66.66666666666667
2500,2024,1345,70.27777777777779
2501,2024,1355,66.66666666666667
2502,2024,1103,66.66666666666667
2503,2024,1104,72.91666666666667
2504,2024,1361,75.0
2505,2024,1359,50.0
2506,2024,1112,62.5
2507,2024,1376,50.0
2508,2024,1120,50.0
2509,2024,1124,75.0
2510,2024,1129,66.66666666666667
2511,2024,1388,50.0
2512,2024,1389,75.0
2513,2024,1391,100.0
2514,2024,1395,50.0
2515,2024,1140,50.0
2516,2024,1397,66.66666666666667
2517,2024,1400,62.5
2518,2024,1401,66.66666666666667
2519,2024,1403,80.0
2520,2024,1155,65.55555555555556
2521,2024,1412,66.66666666666667
2522,2024,1158,80.0
2523,2024,1159,50.0
2524,2024,1160,66.66666666666667
2525,2024,1161,50.0
2526,2024,1163,71.0
2527,2024,1166,62.5
2528,2024,1173,66.66666666666667
2529,2024,1429,83.33333333333333
2530,2024,1179,50.0
2531,2024,1436,75.0
2532,2024,1181,65.55555555555556
2533,2024,1182,75.0
2534,2024,1438,50.0
2535,2024,1443,66.66666666666667
2536,2024,1447,66.66666666666667
2537,2024,1450,66.66666666666667
2538,2024,1194,50.0
2539,2024,1196,66.66666666666667
2540,2024,1458,50.0
2541,2024,1463,66.66666666666667
2542,2024,1211,66.66666666666666
2543,2024,1212,83.33333333333333
2544,2024,1213,80.0
2545,2024,1222,62.5
2546,2024,1224,50.0
2547,2024,1228,72.22222222222223
2548,2024,1235,62.5
2549,2024,1241,75.0
2550,2024,1242,66.66666666666667
2551,2024,1246,50.0
2552,2024,1253,66.66666666666667
2553,2024,1255,66.66666666666667
2554,2024,1266,73.33333333333334
2555,2024,1270,66.66666666666667
2556,2024,1277,66.66666666666667
